071315,15.99,3,2023-05-03 14:28:39
091248,24.69,1,2023-05-03 14:28:39
050155,11.19,1,2023-05-05 11:19:27
097757,20.69,1,2023-05-05 11:19:27
033768,16.69,1,2023-05-06 10:38:10
068552,29.29,1,2023-05-06 10:38:10
066346,22.19,2,2023-05-07 15:32:24
017554,15.89,1,2023-05-07 15:32:24
054385,20.69,1,2023-05-07 15:32:24
067747,11.39,1,2023-05-08 12:36:08
097757,20.69,1,2023-05-09 10:15:49
033768,16.69,1,2023-05-09 10:15:49
092872,12.99,1,2023-05-09 10:15:49
016499,13.09,1,2023-05-09 13:18:12
006929,27.69,1,2023-05-09 13:18:12
068552,29.29,1,2023-05-09 13:18:12
094966,12.29,1,2023-05-10 15:39:33
016569,16.69,1,2023-05-12 09:08:36
016499,13.09,2,2023-05-13 10:45:54
081819,24.99,2,2023-05-13 10:45:54
076030,17.39,1,2023-05-13 10:45:54
006929,27.69,2,2023-05-14 10:48:22
033768,16.69,1,2023-05-14 10:48:22
085992,23.19,1,2023-05-15 09:01:41
017107,27.59,1,2023-05-15 09:01:41
066346,22.19,1,2023-05-15 09:01:41
062935,19.29,2,2023-05-15 14:25:23
068740,26.69,1,2023-05-15 14:25:23
076030,17.39,1,2023-05-15 14:33:02
068740,26.69,1,2023-05-15 14:33:02
070742,28.89,1,2023-05-15 14:33:02
097757,20.69,1,2023-05-15 14:33:33
017554,15.89,1,2023-05-15 14:33:33
001726,13.19,1,2023-05-17 13:52:34
046680,27.29,1,2023-05-19 12:40:33
028483,11.99,1,2023-05-19 12:40:33
017107,27.59,2,2023-05-19 12:40:33
017554,15.89,2,2023-05-21 12:16:55
074459,10.79,1,2023-05-21 14:14:37
048730,15.49,1,2023-05-22 14:35:00
067747,11.39,2,2023-05-22 14:35:00
006929,27.69,1,2023-05-24 14:21:52
071315,15.99,1,2023-05-26 10:23:33
090315,12.49,1,2023-05-26 10:23:33
044801,14.09,3,2023-05-26 15:18:06
092872,12.99,2,2023-05-28 11:57:49
048730,15.49,1,2023-05-29 09:32:35
018515,15.49,1,2023-05-29 09:32:35
050155,11.19,1,2023-05-29 09:32:35
044801,14.09,1,2023-05-29 11:57:06
072749,22.69,3,2023-05-29 11:57:06
019935,13.79,2,2023-05-31 09:09:51
097554,27.19,1,2023-05-31 09:09:51
054108,22.49,2,2023-05-31 09:14:48
085992,23.19,3,2023-05-31 09:14:48
001726,13.19,1,2023-05-31 09:31:08
050155,11.19,1,2023-05-31 09:31:08
097554,27.19,1,2023-05-31 09:31:08
054108,22.49,1,2023-06-01 14:30:53
062935,19.29,1,2023-06-02 13:45:43
082849,25.69,2,2023-06-02 13:45:43
062935,19.29,1,2023-06-02 14:20:57
033768,16.69,1,2023-06-02 14:20:57
090315,12.49,1,2023-06-02 14:20:57
097554,27.19,1,2023-06-04 10:10:22
092872,12.99,1,2023-06-05 12:12:17
091248,24.69,1,2023-06-05 12:12:17
010246,25.09,1,2023-06-05 12:12:17
097757,20.69,1,2023-06-06 10:57:47
017554,15.89,2,2023-06-06 10:57:47
071315,15.99,1,2023-06-07 12:15:25
066346,22.19,1,2023-06-08 09:33:46
074459,10.79,1,2023-06-08 09:33:46
066405,9.99,1,2023-06-08 14:30:15
001726,13.19,1,2023-06-08 14:30:15
041202,9.99,1,2023-06-08 14:30:15
054108,22.49,1,2023-06-09 13:37:29
066346,22.19,1,2023-06-09 13:37:29
001726,13.19,1,2023-06-09 13:37:29
076030,17.39,1,2023-06-10 15:03:06
082849,25.69,1,2023-06-10 15:03:06
074459,10.79,1,2023-06-10 15:03:06
076030,17.39,2,2023-06-11 14:42:36
048730,15.49,1,2023-06-11 14:42:36
070742,28.89,2,2023-06-11 14:42:36
066346,22.19,3,2023-06-11 16:34:04
044801,14.09,1,2023-06-11 16:34:04
028483,11.99,1,2023-06-11 16:34:04
054108,22.49,1,2023-06-13 13:10:25
016569,16.69,1,2023-06-15 10:51:26
076030,17.39,1,2023-06-15 10:51:26
067747,11.39,1,2023-06-15 12:39:42
091248,24.69,1,2023-06-15 12:39:42
066405,9.99,1,2023-06-17 12:29:41
033768,16.69,1,2023-06-18 13:21:58
010246,25.09,1,2023-06-18 13:21:58
066916,12.79,1,2023-06-19 09:03:48
066916,12.79,2,2023-06-19 09:03:48
071315,15.99,1,2023-06-19 09:03:48
092872,12.99,2,2023-06-19 16:57:44
085992,23.19,3,2023-06-19 16:57:44
097757,20.69,1,2023-06-19 16:57:44
091248,24.69,1,2023-06-20 09:47:37
071315,15.99,1,2023-06-21 14:35:29
092872,12.99,1,2023-06-21 14:35:29
006929,27.69,1,2023-06-21 15:20:29
082849,25.69,3,2023-06-21 15:20:29
010332,19.59,1,2023-06-21 15:20:29
010332,19.59,1,2023-06-22 12:09:37
068740,26.69,1,2023-06-22 12:09:37
081819,24.99,1,2023-06-23 12:47:49
068740,26.69,1,2023-06-23 14:18:05
081819,24.99,1,2023-06-23 14:18:05
085992,23.19,1,2023-06-25 11:06:06
041202,9.99,1,2023-06-25 11:06:06
033768,16.69,3,2023-06-25 11:06:06
006831,17.59,1,2023-06-26 09:27:15
070742,28.89,1,2023-06-26 09:27:15
074459,10.79,1,2023-06-27 09:33:29
010246,25.09,1,2023-06-28 11:25:52
019935,13.79,1,2023-06-28 11:25:52
001726,13.19,1,2023-06-28 16:06:15
076030,17.39,1,2023-06-29 11:31:50
068740,26.69,2,2023-06-29 11:31:50
046680,27.29,1,2023-06-29 11:31:50
091248,24.69,1,2023-06-29 14:47:39
092872,12.99,1,2023-06-29 14:47:39
031140,17.49,3,2023-06-29 14:47:39
028483,11.99,1,2023-06-30 11:15:17
028483,11.99,1,2023-06-30 11:15:17
016569,16.69,1,2023-06-30 11:52:47
097757,20.69,1,2023-07-01 10:04:54
066346,22.19,1,2023-07-01 10:04:54
041202,9.99,1,2023-07-01 10:04:54
071315,15.99,1,2023-07-02 12:55:06
010246,25.09,2,2023-07-02 12:55:06
068552,29.29,1,2023-07-03 10:27:38
097554,27.19,1,2023-07-04 12:30:31
016569,16.69,1,2023-07-04 12:30:31
094966,12.29,1,2023-07-06 09:29:25
010246,25.09,3,2023-07-06 09:29:25
054385,20.69,1,2023-07-06 09:29:25
096820,23.29,1,2023-07-06 09:37:35
019935,13.79,1,2023-07-06 09:37:35
006929,27.69,1,2023-07-06 09:37:35
016569,16.69,3,2023-07-06 15:51:44
072749,22.69,1,2023-07-06 15:51:44
072749,22.69,1,2023-07-08 14:53:16
017554,15.89,2,2023-07-08 14:53:16
044801,14.09,1,2023-07-08 14:53:16
071315,15.99,1,2023-07-10 13:37:42
016569,16.69,2,2023-07-11 12:43:21
019935,13.79,1,2023-07-11 12:43:21
066346,22.19,1,2023-07-11 14:33:44
050155,11.19,3,2023-07-11 14:33:44
097757,20.69,2,2023-07-11 14:33:44
017107,27.59,1,2023-07-12 13:04:02
041202,9.99,2,2023-07-12 13:04:02
085992,23.19,1,2023-07-12 13:04:02
019935,13.79,2,2023-07-12 13:27:54
072749,22.69,1,2023-07-12 16:23:42
044801,14.09,1,2023-07-12 16:23:42
054108,22.49,1,2023-07-13 15:36:52
001726,13.19,1,2023-07-14 11:30:21
018515,15.49,1,2023-07-16 11:23:25
016499,13.09,1,2023-07-16 11:23:25
081819,24.99,2,2023-07-18 10:36:08
085992,23.19,1,2023-07-18 10:36:08
010246,25.09,2,2023-07-18 15:29:24
097554,27.19,1,2023-07-18 15:29:24
090315,12.49,1,2023-07-20 13:25:07
041202,9.99,1,2023-07-20 13:25:07
066916,12.79,1,2023-07-21 13:02:23
081819,24.99,1,2023-07-21 13:02:23
074459,10.79,1,2023-07-21 13:02:23
068740,26.69,1,2023-07-22 09:06:51
001726,13.19,1,2023-07-22 09:06:51
097757,20.69,2,2023-07-23 14:57:52
090315,12.49,1,2023-07-23 14:57:52
017107,27.59,1,2023-07-25 13:47:29
041202,9.99,1,2023-07-25 13:47:29
076030,17.39,1,2023-07-26 16:42:33
006929,27.69,2,2023-07-28 09:17:38
097757,20.69,1,2023-07-29 15:52:00
068740,26.69,1,2023-07-29 15:52:00
074459,10.79,1,2023-07-29 15:52:00
017107,27.59,1,2023-07-30 09:06:21
070742,28.89,1,2023-07-30 09:06:21
019935,13.79,1,2023-07-31 14:53:22
054385,20.69,3,2023-07-31 14:53:22
066916,12.79,1,2023-08-02 13:26:19
010332,19.59,1,2023-08-02 13:26:19
066916,12.79,3,2023-08-04 11:29:20
071315,15.99,1,2023-08-06 11:06:24
066405,9.99,1,2023-08-06 11:06:24
070742,28.89,3,2023-08-06 11:09:18
017107,27.59,1,2023-08-07 09:24:06
054385,20.69,2,2023-08-07 09:24:06
017554,15.89,1,2023-08-07 09:24:06
062935,19.29,1,2023-08-07 16:10:30
048730,15.49,1,2023-08-08 15:43:42
066405,9.99,1,2023-08-09 11:11:43
017554,15.89,2,2023-08-09 11:11:43
020715,14.49,2,2023-08-09 11:11:43
068740,26.69,1,2023-08-09 14:40:16
067747,11.39,1,2023-08-10 09:44:02
041202,9.99,1,2023-08-10 09:44:02
006929,27.69,1,2023-08-11 12:07:02
028483,11.99,1,2023-08-12 10:29:57
097554,27.19,1,2023-08-12 10:29:57
066916,12.79,1,2023-08-12 10:29:57
068740,26.69,1,2023-08-13 15:05:21
068552,29.29,2,2023-08-13 15:05:21
066405,9.99,1,2023-08-13 15:05:21
067747,11.39,1,2023-08-14 14:58:22
048730,15.49,2,2023-08-14 14:58:22
066405,9.99,1,2023-08-15 14:46:14
016569,16.69,1,2023-08-17 12:08:06
074459,10.79,2,2023-08-19 11:39:09
048730,15.49,1,2023-08-19 11:39:09
066916,12.79,1,2023-08-20 14:34:50
067747,11.39,2,2023-08-20 15:09:47
092872,12.99,2,2023-08-20 15:09:47
074459,10.79,2,2023-08-20 15:09:47
096820,23.29,1,2023-08-22 14:37:32
018515,15.49,1,2023-08-23 15:02:19
085992,23.19,1,2023-08-23 15:02:19
062935,19.29,1,2023-08-24 12:34:01
072749,22.69,1,2023-08-24 12:34:01
067747,11.39,1,2023-08-24 16:20:45
048730,15.49,1,2023-08-24 16:20:45
082849,25.69,1,2023-08-24 16:20:45
054108,22.49,1,2023-08-25 15:45:12
090315,12.49,1,2023-08-25 15:45:12
028483,11.99,1,2023-08-26 14:19:50
001726,13.19,1,2023-08-26 14:19:50
092872,12.99,1,2023-08-26 14:19:50
081819,24.99,1,2023-08-27 16:26:55
054108,22.49,2,2023-08-28 10:44:53
091248,24.69,1,2023-08-28 10:44:53
066916,12.79,1,2023-08-30 10:15:32
072749,22.69,1,2023-08-30 10:15:32
066916,12.79,1,2023-08-30 10:15:32
070742,28.89,1,2023-08-30 10:51:21
066346,22.19,1,2023-08-30 10:51:21
044801,14.09,1,2023-08-30 15:26:31
054385,20.69,2,2023-09-01 12:01:34
006929,27.69,2,2023-09-01 12:01:34
019935,13.79,3,2023-09-01 12:01:34
068552,29.29,2,2023-09-02 12:18:23
006929,27.69,3,2023-09-04 09:55:52
054385,20.69,1,2023-09-04 09:55:52
054108,22.49,1,2023-09-04 11:45:08
017554,15.89,1,2023-09-04 11:45:08
016569,16.69,1,2023-09-05 13:01:04
062935,19.29,1,2023-09-05 13:01:04
041202,9.99,1,2023-09-05 15:42:20
031140,17.49,1,2023-09-05 15:42:20
017107,27.59,1,2023-09-06 15:32:02
074459,10.79,1,2023-09-08 15:18:44
041202,9.99,1,2023-09-08 15:18:44
054385,20.69,1,2023-09-09 11:29:05
066916,12.79,1,2023-09-09 14:38:18
092872,12.99,3,2023-09-09 14:38:18
094966,12.29,1,2023-09-09 15:10:40
097757,20.69,1,2023-09-10 15:51:59
067747,11.39,1,2023-09-11 14:09:31
071315,15.99,1,2023-09-13 10:17:08
082849,25.69,2,2023-09-13 10:17:08
094966,12.29,1,2023-09-13 10:17:08
067747,11.39,1,2023-09-13 11:50:29
016569,16.69,1,2023-09-14 13:49:35
017107,27.59,2,2023-09-14 13:49:35
031140,17.49,2,2023-09-15 09:22:48
050155,11.19,1,2023-09-16 13:55:53
010246,25.09,1,2023-09-16 13:55:53
001726,13.19,1,2023-09-16 13:55:53
046680,27.29,2,2023-09-18 13:24:24
019935,13.79,1,2023-09-19 16:36:04
