035103,10.99,1,2023-02-08 16:30:38
056593,14.39,1,2023-02-08 16:30:38
021318,29.19,1,2023-02-10 15:31:56
051181,29.89,1,2023-02-10 15:31:56
081653,11.49,1,2023-02-10 15:31:56
079785,17.29,1,2023-02-10 16:32:19
098874,19.39,1,2023-02-10 16:32:19
020501,27.79,2,2023-02-11 16:22:57
018447,16.79,1,2023-02-13 10:08:06
013090,23.29,1,2023-02-13 10:08:06
024127,27.19,1,2023-02-13 10:08:06
051181,29.89,1,2023-02-14 10:40:06
035103,10.99,1,2023-02-14 10:40:06
057857,10.79,1,2023-02-15 15:39:03
057316,12.89,1,2023-02-15 15:39:03
039584,18.59,1,2023-02-15 15:39:03
093466,17.69,1,2023-02-16 11:56:43
090769,14.69,1,2023-02-16 11:56:43
076792,13.69,1,2023-02-17 11:19:41
079785,17.29,1,2023-02-17 11:19:41
057857,10.79,1,2023-02-17 11:19:41
042537,11.29,1,2023-02-18 13:17:44
038031,12.69,1,2023-02-18 13:17:44
011942,19.39,1,2023-02-19 16:22:49
022923,10.59,1,2023-02-21 12:06:10
027062,23.99,1,2023-02-21 12:06:10
035103,10.99,1,2023-02-21 12:06:10
098874,19.39,1,2023-02-21 15:43:48
021318,29.19,2,2023-02-22 12:57:03
021318,29.19,1,2023-02-22 12:57:03
079785,17.29,1,2023-02-22 14:04:53
081779,27.09,1,2023-02-23 12:10:37
022923,10.59,1,2023-02-24 12:02:41
057857,10.79,3,2023-02-24 12:02:41
029788,26.79,1,2023-02-25 16:58:59
023870,12.89,1,2023-02-25 16:58:59
038031,12.69,1,2023-02-25 16:58:59
048094,13.59,1,2023-02-27 15:45:57
090769,14.69,1,2023-03-01 10:32:34
014953,15.09,1,2023-03-01 11:34:31
093466,17.69,1,2023-03-01 11:34:31
022923,10.59,1,2023-03-01 11:34:31
028424,21.39,1,2023-03-02 14:21:46
070071,15.99,1,2023-03-02 14:21:46
051181,29.89,1,2023-03-02 14:21:46
035103,10.99,1,2023-03-03 11:58:52
021318,29.19,1,2023-03-03 11:58:52
011942,19.39,2,2023-03-03 16:45:42
052745,23.49,1,2023-03-03 16:45:42
018447,16.79,1,2023-03-05 13:32:14
087642,11.19,1,2023-03-05 13:32:14
038031,12.69,2,2023-03-06 15:52:09
022923,10.59,3,2023-03-07 14:31:26
